-1.5648	0.034284	0.004009	-0.00757	0.011744	-0.018088	0.022543	0.014923	0.00054622	0.013044	0.00024303	0.023124	-0.0097944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5686	0.034517	0.0066968	-0.011178	0.0067494	-0.011274	-0.0035841	0.0099324	0.0043797	-0.012658	0.00027491	0.020289	-0.011155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5427	0.033976	0.011593	-0.01645	0.011425	-0.017469	-0.0007254	-0.0039008	0.0033155	-0.016286	0.010595	0.027916	0.022662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5381	0.03325	0.0064404	-0.017839	-0.00024664	-0.02042	0.012681	0.018109	0.0051984	-0.01351	0.0045505	0.010184	-0.023889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5664	0.034216	-0.00086992	-0.015221	0.0090658	-0.018606	0.0060795	0.0039506	0.005684	-0.0069195	0.011613	0.019492	-0.005903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5313	0.03329	0.007086	-0.012389	0.0097399	-0.018205	0.0016614	-0.0051285	0.0090309	-0.0091233	0.0086552	0.032812	-0.0062499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5347	0.033802	0.0067243	-0.015117	0.0079508	-0.019376	0.0014067	-0.0026409	0.0067194	-0.017331	0.00023156	0.01898	-0.012999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5539	0.033556	0.0059009	-0.015935	0.00080925	-0.015308	0.0028925	0.014784	0.004555	-0.017732	-0.0017523	0.0098629	-0.011866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5489	0.034233	0.0061822	-0.013793	0.015737	-0.020147	0.0044574	0.002005	0.0078391	-0.01797	-0.0093743	0.022966	0.015255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5699	0.034034	0.0069064	-0.012034	0.0093205	-0.015725	0.018042	0.0066294	0.0074101	0.016222	0.0040984	0.022684	-0.002841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5731	0.034494	0.0015407	-0.012953	0.0068624	-0.017945	0.0063565	-0.0077601	0.0090642	-0.013446	0.0068264	0.024135	-0.00060205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5546	0.033811	0.0073686	-0.016883	0.0056167	-0.017232	-0.0017282	-0.0032418	0.01376	-0.018914	0.00013159	0.038999	-0.017924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5632	0.034279	0.0080714	-0.016809	0.0081532	-0.017493	0.003692	0.018246	3.6359e-05	-0.006944	0.005502	0.014799	-0.0056147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5299	0.033075	0.0031063	-0.010711	0.0092759	-0.018828	0.0073448	0.02034	0.019335	0.015097	0.015406	0.040478	-0.030078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.583	0.034665	0.00249	-0.016512	0.0092566	-0.019455	0.010143	0.0023232	0.0026756	-0.010815	-0.00029364	0.019174	-0.017917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.618	0.035406	0.0061961	-0.015241	0.011581	-0.014304	-0.0027298	-0.015281	0.011263	-0.011853	0.0051947	0.024552	0.020713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5708	0.034038	0.006457	-0.01517	0.0074283	-0.016187	0.013	0.0031399	-0.00017706	0.0099445	0.013634	0.022421	-0.0050086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5819	0.035107	0.0071136	-0.018036	0.010841	-0.017218	0.00081946	0.013767	0.0048534	-0.0060154	-0.00020421	0.017277	-0.00030493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.602	0.035352	0.0056449	-0.01692	0.014345	-0.015594	-0.00060759	-0.0089044	0.011728	-0.01608	0.0073284	0.031385	0.0088402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5851	0.034753	0.0050792	-0.013992	0.010461	-0.01354	0.0067751	0.010979	0.016722	-0.0081098	-0.0033137	0.027675	-0.014276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5842	0.034517	0.004775	-0.018213	0.0067285	-0.018783	0.0056287	0.0035489	0.011056	-0.0079182	0.0030502	0.024323	-0.0027112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.6122	0.035597	0.0045783	-0.013875	0.012016	-0.01757	-0.002836	-0.010862	0.01037	-0.0071706	0.020191	0.023197	-0.023317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5921	0.03473	0.004408	-0.01805	0.0086116	-0.014933	0.0018001	0.0068482	0.0012358	-0.012286	0.0028932	0.01962	-0.0015077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.6091	0.035288	0.0071099	-0.012496	0.0093944	-0.013967	-0.0032448	0.00043615	0.011626	-0.010322	0.022461	0.030644	-0.015438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.6281	0.035255	0.0042496	-0.017543	0.010307	-0.013158	-0.00093959	0.0010941	0.0070381	-0.013255	0.0096661	0.011272	-0.011541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.6149	0.035415	0.0045171	-0.013695	0.0088923	-0.013953	0.0065129	-0.011333	0.00114	-0.019941	0.0022942	0.016231	-0.0064787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.6241	0.035788	0.0042321	-0.012537	0.0056572	-0.012275	0.00025811	-0.0052558	-0.0077278	-0.019099	0.018322	0.0082594	-0.01038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.6436	0.035037	0.0096609	-0.012362	0.0076167	-0.012027	0.00081502	-0.013842	0.019259	-0.011542	0.0016882	0.027771	-0.016915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.6368	0.035592	0.0042585	-0.013755	0.0049745	-0.014123	0.0012554	-0.018797	-0.0026297	-0.024104	0.010888	0.011792	-0.010414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.6569	0.035116	0.0061669	-0.014676	0.010557	-0.0086531	0.011785	-0.016217	0.011701	-0.0039003	0.0081089	-0.0028467	-0.011393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.6503	0.034074	0.0040251	-0.0064775	0.015411	-0.014671	0.020558	-0.029012	0.0095779	0.0093719	0.0023923	0.011666	0.0036456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.398	0.028485	0.049008	-0.024099	-0.010161	-0.013271	-0.044048	-0.01838	0.038621	-0.024734	-0.017744	0.010574	-0.048297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.309	0.019228	-0.02203	-0.032131	0.02701	-0.013111	-0.0097467	-0.016686	0.007613	0.032892	-0.013478	-0.036116	0.054565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.4519	0.026559	0.010755	-0.01517	0.016686	-0.004239	-0.0076794	0.0064755	0.03524	0.015302	-0.0016661	0.00058043	0.0083668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.4568	0.025398	-0.0068516	-0.012657	0.024648	0.0034576	0.0021287	-0.020182	-0.021363	0.011773	-0.015835	-0.00012296	0.0046482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5009	0.027142	0.0054659	-0.0032563	0.022159	-0.00048329	-0.0062151	-0.021042	0.0205	0.017999	-0.0044424	0.014277	-0.0055108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.6154	0.027705	-0.0035041	-0.00066426	0.024133	0.014289	-0.013872	-0.037402	-0.013441	0.014533	0.0071669	0.015667	-0.014963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.6741	0.028843	-0.0078552	-0.0085147	0.020736	0.0096731	-0.018332	-0.024823	-0.016427	-0.0029063	0.0095251	0.0027678	-0.030887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.6239	0.028654	-0.00095487	-0.0043188	0.036545	0.0040959	0.0053935	-0.013866	0.0040492	0.019885	-0.019559	0.010374	0.00092042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.64	0.029912	0.0065714	-0.0069237	0.017839	-0.0025369	0.013349	-0.014872	0.023502	0.030998	0.010937	-0.0095187	0.0053866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.49949	-0.0075741	-0.044113	-0.070497	0.046762	-0.052197	0.043396	0.017463	0.036071	0.0209	-0.018456	0.037432	0.038539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.96849	0.0086644	-0.0074027	-0.044865	0.037153	-0.0080745	-0.00645	-0.032637	0.0071838	-0.016962	0.0051758	-0.058886	-0.0026406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.94542	0.011584	-0.0037463	-0.039181	0.02956	0.012409	-0.0086215	0.0079691	-0.020375	-0.014202	0.021735	-0.073329	0.012809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.0204	0.014457	0.00070209	-0.037335	0.031937	0.0036488	-0.013633	0.052755	-0.022481	-0.0082305	0.0013171	-0.017352	0.0050266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.0198	0.013324	0.0036381	-0.037854	0.022888	0.0037047	-0.013418	0.03262	-0.014294	-0.0061693	-0.0071194	1.4172e-05	0.027686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.0783	0.015488	0.0027371	-0.030793	0.022559	0.0038148	-0.0037628	0.038118	-0.030036	-0.0087306	0.0068415	0.019374	0.0053845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.0639	0.015202	0.01093	-0.023829	0.037681	0.012283	0.0098557	0.032311	-0.028223	-0.0082099	-0.0032793	0.018769	0.004013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.1021	0.015815	0.0097412	-0.039821	0.012628	-0.0099689	-0.0045627	0.024665	-0.015549	0.0033027	-0.029125	-0.0025761	-0.0029946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.1965	0.017835	0.0033939	-0.029975	0.030233	0.011072	-0.00333	0.040391	-0.024234	-0.027686	-0.033218	0.017353	0.00027869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2362	0.019488	6.8424e-05	-0.026728	0.027657	0.0032294	0.00025046	0.033056	-0.025262	-0.0064619	-0.0092833	0.018758	0.009191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2823	0.020997	0.0012537	-0.026382	0.023074	0.0054678	-0.0053015	0.026446	-0.023088	-0.013791	-0.01033	0.0021543	0.014429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2984	0.021074	0.002566	-0.020185	0.021782	0.0026244	0.00367	0.031736	-0.011363	0.0011101	0.0043902	-0.0040295	0.0074506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3007	0.021338	-0.0012757	-0.017065	0.024899	-0.0044881	0.0071437	0.023495	-0.0026336	0.0063153	-0.02074	-0.015148	0.0032653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2822	0.022422	0.00036015	-0.017809	0.01585	0.0040661	-0.0027475	0.00094081	-0.010644	-0.019593	0.020714	-0.023001	-0.023019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2582	0.022596	0.0025211	-0.015508	0.015254	-0.0033376	0.002012	0.016851	-0.0063016	0.0068817	-0.00022212	-0.025889	0.0077906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2549	0.023786	-0.0010562	-0.020816	0.0097586	-0.0036339	-0.011668	0.0021112	-0.0013929	-0.012486	0.023738	-0.019572	-0.020882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2118	0.023085	0.0061772	-0.012058	0.012652	-0.011359	0.0085356	0.012614	0.018425	0.0047645	0.021921	-0.024074	-0.019414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.213	0.02297	0.0026044	-0.012052	0.016469	-0.00034865	0.0012746	0.013564	-0.0061811	-0.008216	0.033032	-0.017766	-0.023336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2088	0.023488	0.0018779	-0.0092362	0.014985	-0.0079681	-0.0015058	0.0048211	0.00096909	0.0013461	0.007628	-0.017614	-0.021574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2092	0.022807	0.0015007	-0.011026	0.011206	-0.0025112	0.00055007	0.00092425	-0.01102	0.0017856	0.017404	-0.013184	-0.036145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2243	0.022845	-0.00049856	-0.010337	0.013671	-0.0038704	-0.0046492	0.00085091	-0.006848	0.0050654	0.022968	-0.0078069	-0.010143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2664	0.02404	0.00043093	-0.01203	0.012702	-0.0064089	0.0044397	0.010614	0.015531	0.0036398	0.024216	-0.01167	-0.022499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2925	0.024041	0.00097182	-0.016267	0.011237	-0.0067352	-0.0071366	0.0024962	0.0037776	-0.0030197	0.01603	-0.023132	-0.0096485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2963	0.023207	0.0058411	-0.016249	0.0072111	-0.0030584	-0.0023467	0.015558	-0.00040153	0.011692	0.022684	-0.015043	-0.00094888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2854	0.023993	0.0013622	-0.020069	0.0056495	-0.0051952	-0.015175	-0.0011854	-0.0049413	-0.027275	0.012481	-0.023462	-0.015318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2765	0.024511	0.0053443	-0.024801	0.0018711	-0.013126	-0.00033399	0.0028819	-0.0073528	-0.013379	0.022148	-0.065182	-0.0052735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3122	0.024475	0.0030229	-0.023469	0.00028293	-0.012633	-0.0090766	0.004972	0.0012791	-0.01643	0.012787	-0.035405	0.0015341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3055	0.024456	0.0032261	-0.012535	0.015448	-0.0019374	0.010508	0.0036237	-0.022436	-0.0016702	0.014833	-0.027522	-0.010192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3264	0.024558	0.0067166	-0.022345	0.006562	-0.0058328	0.0060371	0.01567	-0.017193	-0.010402	0.022461	-0.038738	-0.018605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3089	0.025075	0.0050652	-0.024885	0.002119	-0.0096153	-0.0024089	0.0061851	-0.018523	-0.015654	0.013634	-0.044407	-0.0022801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3176	0.025108	0.0048877	-0.025374	0.0032209	-0.0090649	0.0020772	0.0022492	0.00098251	-0.030196	0.021113	-0.043455	0.0043578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3195	0.024703	0.0075959	-0.023689	0.0023258	-0.0053164	-0.0058179	0.015949	-0.0040764	-0.014029	0.015241	-0.040274	0.020416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2919	0.024976	0.0073507	-0.031582	-0.0011472	-0.015663	-0.00075281	0.0035256	0.0065428	-0.017689	0.04552	-0.044996	0.013291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2968	0.02452	-0.0010624	-0.017095	0.0096475	-0.0088022	-0.016862	-0.0016449	0.012256	-0.020169	0.024075	-0.0069048	0.0091068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.29	0.024557	0.00071771	-0.023207	0.00050618	-0.016882	-0.0093774	-0.0035207	0.035718	-0.016246	0.030264	-0.010599	-0.0164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3119	0.024769	0.010267	-0.027458	-0.0043506	-0.013329	-0.0086307	-0.002335	0.0020296	-0.033562	0.014362	-0.05617	-0.031462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3452	0.025921	0.0065228	-0.028282	0.0017837	-0.01338	-3.5485e-06	0.005764	0.0062332	-0.026201	0.028594	-0.041902	-0.001267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3292	0.025301	0.005161	-0.020132	0.0065444	-0.014145	-0.009617	0.007594	-0.016802	-0.014001	0.014881	-0.038133	0.0036548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3549	0.026152	0.0086944	-0.028075	0.0042324	-0.01375	0.0036069	0.003942	0.0060163	-0.030111	0.022973	-0.044409	-0.0029418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3424	0.025921	0.0060365	-0.030722	0.0030072	-0.017044	-0.0020007	0.0021285	-0.010967	-0.02836	0.015042	-0.042256	0.00055268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3438	0.025995	0.0073519	-0.02847	0.0025844	-0.014736	-0.00083738	-0.0041214	-0.0055923	-0.026951	0.017904	-0.048554	-0.00012075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3198	0.025569	0.0053992	-0.025214	0.0047479	-0.01663	0.017703	-0.0057711	0.015117	-0.00024222	0.047642	-0.036048	0.023965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3326	0.025558	0.0032574	-0.023693	0.0051836	-0.0074002	-0.00083175	0.0081794	-0.0095725	-0.028218	0.032279	-0.045629	-0.002863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3276	0.024872	0.0013187	-0.019336	0.0085373	-0.0098672	-0.0023679	0.0062962	0.012484	0.0042222	0.031176	0.0015254	0.0051062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3683	0.02649	0.0052052	-0.028183	0.0029021	-0.014864	0.0036569	0.0021137	0.0070542	-0.031637	0.018897	-0.04629	0.0077934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3432	0.026078	0.0076906	-0.023355	0.0029385	-0.019865	0.0087266	0.015066	0.015151	-0.0042123	0.021158	-0.038068	0.0017482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3379	0.0254	0.0053746	-0.019807	0.0037665	-0.017661	0.016288	0.0014255	0.014048	0.020527	0.045147	-0.023973	0.01822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.333	0.02639	0.0056414	-0.025362	0.0052783	-0.019999	0.0061245	0.0044803	0.0082944	-0.029011	0.014147	-0.048118	0.0089949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3369	0.026408	0.0062255	-0.024502	0.0022209	-0.012899	0.001347	0.0083058	-0.014995	-0.018473	0.017491	-0.049199	0.00047326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
