-2.4658	0.01805	0.011423	-0.00025631	0.019828	-0.013459	-0.00065112	-0.035353	0.019337	-0.0031425	0.0056329	-0.0065615	0.014282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.4868	0.018249	0.01221	0.0010243	0.010024	-0.010288	0.0074057	-0.036033	0.0068185	-0.013272	0.0071452	-0.011429	0.014915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.4819	0.018239	0.011723	0.0039707	0.0094693	-0.012382	0.001846	-0.040335	0.013539	-0.014391	-0.0017799	-0.012405	0.0035706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.4825	0.018675	0.0085414	-0.0018604	0.008756	-0.0062967	-0.0018885	-0.021681	-0.017242	-0.021957	0.0057148	-0.0067	0.0066786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.3961	0.018369	0.0046511	-0.010203	0.023767	-0.013115	-0.034717	0.011843	-0.035771	-0.0097656	0.01755	-0.015465	0.018229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.4428	0.018445	0.001521	-0.003691	0.017094	0.0051889	0.011516	0.023656	0.0062355	-0.0042348	0.047742	-0.0021486	-0.017971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.4266	0.017264	-0.015943	-0.0059687	-0.014962	-0.048472	0.0040623	0.013232	0.012776	0.023099	0.0057053	-0.029164	0.016814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.4432	0.018076	-0.011042	0.0042039	0.0019773	-0.0063369	0.02876	0.026136	0.0089582	0.039602	-0.0062422	-0.027924	0.026121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.4586	0.018468	-0.010748	-0.0036476	0.0071814	-0.0094282	0.0076779	0.017603	-0.0081345	0.028555	0.0025646	-0.019644	-0.0077825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.53	0.018738	-0.0091944	-0.0023068	0.0050627	-0.010402	0.0054911	0.022353	-0.013725	0.04582	0.0010963	-0.015669	-0.0055953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.4328	0.017833	-0.0078023	-0.01382	0.017102	-0.0079102	0.012356	0.013371	0.028532	0.022634	-0.00059665	-0.0094326	-0.0046279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.4728	0.018791	-0.011288	0.0096398	0.015419	0.0041839	0.022737	0.038389	0.0093595	0.026021	0.022307	-0.0013878	-0.005815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.4177	0.017628	-0.0082693	-0.027567	0.015001	-0.0097176	0.0094905	0.014401	-0.0078526	0.0052243	-0.020767	-0.046147	-0.032056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5191	0.018848	-0.0051612	0.0053124	0.018063	0.0031712	-0.0069156	0.01265	-0.0073886	0.0061902	-0.014527	-0.010238	0.0031476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5061	0.018924	-0.0034605	-0.0036181	0.02191	0.010469	0.0073568	0.022678	0.011388	0.0020186	-0.0015338	-0.016345	0.0037752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5312	0.018441	0.00078684	0.00055805	0.017643	0.0098013	0.0055845	-0.0082781	0.025071	-0.0092678	0.00042639	-0.015366	0.0017247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5895	0.018844	0.004538	0.00032862	0.02103	0.0067743	-0.0011166	-0.011578	0.0092235	0.0055993	0.0056983	-0.0052796	0.009797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.4778	0.017511	0.004614	0.025475	0.0022976	-0.0059438	-0.007024	-0.0070895	0.014909	0.015384	0.0058931	-0.02808	0.0065383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.6254	0.019183	0.004644	0.0020044	0.015608	0.0022559	0.0024234	-0.0053711	0.0054162	-0.003512	0.0025992	-0.02442	0.016807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5033	0.01866	-0.00081133	-0.024063	0.018704	-0.0046733	0.0016639	-0.015483	-0.0367	0.020387	0.0034237	-0.0099358	0.0056048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.4566	0.018178	0.0013053	0.0027334	0.0071083	0.018927	0.024306	0.047753	-0.002986	-0.001339	0.013362	-0.0056364	0.03116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0621	0.015215	0.0010954	-0.006345	-0.06772	0.018576	0.079231	0.016279	-0.0034263	3.8481e-06	0.051298	0.01182	-0.034542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5673	0.010539	-0.0072516	0.0014056	-0.10663	-0.066738	0.0010014	0.019841	-0.045729	0.092878	0.071193	0.020981	-0.0035599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1784	0.015275	-0.020218	0.041082	0.016456	-0.0063952	-0.01083	-0.018622	-0.071831	-0.012029	-0.026718	-0.018564	-0.010517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.4618	0.018505	-0.012657	0.0093457	0.021113	0.006475	0.011975	0.034377	0.01095	0.0033354	0.018142	-0.0157	-0.026706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.2658	0.014927	-0.033516	0.014787	0.011263	-0.028975	0.032043	-0.018888	0.0047758	0.019408	0.0050243	0.0071179	0.018928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.3714	0.016693	-0.017304	0.022719	-0.001335	-0.020924	0.029188	0.0034142	0.0050777	-0.0032895	-0.0074322	-0.030406	6.7285e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5167	0.018348	-0.0089547	0.0008206	0.0067233	0.0017926	-0.0018432	0.013766	-0.0075187	0.044115	-0.0029986	-0.01922	-0.010682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.3667	0.017462	-0.009779	-0.015235	-0.011822	0.011859	0.040461	0.0075043	-0.0014324	0.03629	-0.0041685	-0.027151	-0.012206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3918	0.0083825	-0.042684	0.078234	0.0075905	-0.067246	-0.046109	0.013039	-0.033349	0.028658	0.046166	0.016181	0.048512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.3615	0.016716	-0.019715	0.018744	0.029069	0.0008544	0.03289	0.0064509	-0.021145	-0.0073739	0.0059225	-0.024931	0.012206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.2981	0.015254	-0.034405	0.018109	0.010173	-0.033211	0.055696	-0.014436	0.031313	0.048307	0.0018465	-0.013743	0.010433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.3564	0.017435	-0.026894	0.0084264	0.011811	-0.026963	0.028576	0.0026218	-0.0033511	0.011939	0.0034314	-0.06704	0.032007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5508	0.01905	-0.016765	0.012698	0.0051511	-0.012186	0.023443	0.027807	0.0066353	0.01107	-0.0017212	-0.0045882	-0.012921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.6921	0.020087	-0.0057243	0.0059809	0.021296	0.0019812	0.0099069	0.01362	0.0074447	0.019024	-0.009149	-0.010223	-0.0021758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5026	0.018135	-0.0068883	-0.041835	0.014189	0.012293	0.038127	-0.014789	0.016983	-0.014495	-0.036522	-0.010763	0.00028522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.3576	0.016974	-0.015454	0.054994	0.056603	0.019063	0.036964	-0.033183	-0.061827	0.026051	0.010404	-0.013109	-0.016913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.6195	0.020182	-0.0036424	0.011033	0.023921	0.0060542	0.013682	0.01879	-7.0805e-05	0.014666	0.024482	-0.015712	0.012185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.7655	0.020889	-0.0010853	0.0061226	0.011658	0.0059925	-0.00066622	0.017605	-0.020429	-0.00055765	-0.0010041	0.023733	-0.0096311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.7952	0.021087	0.00037438	0.0049331	0.0036224	0.0022368	-0.0029342	0.014445	-0.0033406	-0.010064	0.01181	0.028353	0.0080772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.8158	0.021511	0.0005501	0.0012799	0.0055318	0.013184	0.011792	0.0133	-0.0082867	-0.012265	-0.00059953	-0.012387	0.011129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.8165	0.021648	0.00093098	0.0044162	-0.0007255	0.011567	-0.0015839	0.02168	-0.016985	-0.009929	0.013881	-0.019186	-0.0033826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.1332	0.0082594	-0.044999	-0.21921	0.034625	-0.00093884	0.016581	-0.027271	-0.066683	0.0014665	-0.0093489	-0.015611	-0.05621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.6211	0.0011806	-0.081279	0.058312	-0.010696	-0.024732	0.022749	0.014156	0.0101	0.032008	0.029668	0.038962	-0.016029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.4685	0.0087833	-0.050648	0.024212	-0.0014945	-0.0060717	-0.010436	0.0025592	0.0010451	-0.0078964	0.024194	0.011361	-0.0085053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.7018	0.011093	-0.037774	0.010509	0.0067715	0.0194	0.010916	0.026073	0.025072	-0.016956	0.022305	0.0026348	-0.015897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5562	0.010758	-0.0049381	-0.026326	-0.019312	-0.014027	0.037389	0.046238	-0.018649	0.053229	0.013458	0.090924	-0.069607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.6985	0.010732	-0.03241	0.013512	0.012508	-0.00033523	-0.017853	-0.00016378	-0.023463	-0.01123	-0.0027293	0.01332	-0.017029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9661	0.012971	-0.02686	0.01339	0.019077	0.017179	0.0080976	0.020713	0.011803	-0.0034544	-0.031245	-0.030436	-0.015347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9713	0.013701	-0.014216	0.015143	-0.025137	-0.005696	0.0016749	0.0069952	-0.00024233	0.052627	-0.0022968	0.021281	-0.028156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0486	0.013541	-0.021276	0.026849	0.0033664	0.015715	-0.0010383	-0.01923	-0.01257	-0.027707	-0.032773	-0.0069575	-0.0059642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0459	0.013436	-0.032897	-0.053681	-0.0035311	0.006601	-0.012633	-0.055234	-0.040317	-0.028353	-0.0017534	0.0032869	0.013167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.2004	0.014524	-0.024597	0.022547	-0.028052	0.0098449	0.0018892	0.0085044	0.031169	-0.0019164	-0.014842	-0.010961	0.018377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.2885	0.01535	-0.022674	0.0060922	0.006079	0.017374	-0.022617	-0.020457	-0.006644	-0.0084588	0.024945	0.028657	0.015055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.3133	0.016012	-0.017131	0.001067	-0.02516	0.02204	0.010915	-0.002758	0.016598	-0.0030905	0.0028884	-0.034562	0.0004606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.331	0.015974	-0.012522	0.0011526	-0.025654	0.0004258	-0.011006	-0.010309	0.013911	0.015273	-0.013825	0.01039	-0.013999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.2568	0.015725	-0.011678	-0.0092788	-0.0036852	0.0021407	-0.021513	0.0027485	0.020855	0.026859	-0.025008	0.0042891	-0.02713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.3472	0.016744	-0.013394	0.0061866	-0.019078	0.024029	-0.0062776	0.0066223	-0.0034165	0.0051975	0.015682	0.037475	-0.011829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1793	0.014291	-0.026594	-0.062278	0.003248	0.0075071	-0.026997	-0.024245	-0.043668	-0.017768	0.022415	0.021414	-0.029521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.2602	0.014745	-0.026168	0.0079823	-0.010268	0.0041289	-0.025065	0.0011397	0.014507	-0.014599	-0.0033754	0.011846	0.032865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.3551	0.016333	-0.016271	0.0022456	-0.024612	0.015677	-0.0046966	0.015889	0.0093145	0.015343	-0.032804	0.031241	-0.025024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.3984	0.016494	-0.011834	0.0018332	-0.019699	0.0089415	-0.0064494	-0.0053082	0.017816	0.0087949	0.010146	0.010021	-0.0059996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.4088	0.016928	-0.0064493	0.0021458	-0.015158	0.0087946	-0.0071076	-0.0078701	0.030845	0.017425	-0.0067188	0.007399	-0.013566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5773	0.010582	-0.046343	-0.030188	-0.0053067	-0.0078762	-0.041827	0.013621	0.017709	-0.011205	0.054784	0.0074586	0.01111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.897	0.011948	-0.03439	0.015282	0.010135	0.015049	-0.0014098	-0.0072044	0.01109	-0.0084979	0.0066094	0.01866	0.0085383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1544	0.014394	-0.022503	0.013984	0.0022633	0.022025	0.0060207	-0.0078585	0.006769	0.0078162	-0.012082	0.015266	-0.0086361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
